target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,3,global_true_class_log_odds,0.533581,0.5112387,0.5601638250000001,200,0.074,0.05,0.127,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim3.npz,0.508,0.016,0.512,0.496,0.7857931186284881,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,4,lira_online,0.508497,0.4777739749999999,0.539946725,200,0.067,0.048,0.125,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim4.npz,0.515,0.03,0.852,0.822,-0.696056969165483,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,4,lira_online_fixed_variance,0.51321,0.4864594,0.53776475,200,0.066,0.05,0.113,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim4.npz,0.506,0.012,0.843,0.831,-0.3836467680851914,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,4,lira_offline,0.500691,0.473158575,0.5242118,200,0.062,0.05,0.115,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim4.npz,0.487,-0.0259999999999999,0.394,0.42,2.2827131770081284,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,4,lira_offline_fixed_variance,0.5058929999999999,0.481283425,0.531043925,200,0.06,0.049,0.118,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim4.npz,0.4855,-0.0289999999999999,0.221,0.25,2.389930230521198,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,4,global_true_class_log_odds,0.52558,0.502465325,0.552617125,200,0.069,0.048,0.117,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim4.npz,0.512,0.0239999999999999,0.347,0.323,2.801869033015941,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,5,lira_online,0.477004,0.4510045,0.500961525,200,0.062,0.047,0.108,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim5.npz,0.501,0.002,0.074,0.072,1.2231452749251674,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,5,lira_online_fixed_variance,0.481191,0.45569805,0.5035772500000001,200,0.043,0.05,0.089,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim5.npz,0.4915,-0.017,0.658,0.675,-0.1585313756720801,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,5,lira_offline,0.496533,0.47456275,0.525807275,200,0.056,0.05,0.107,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim5.npz,0.5065000000000001,0.013,0.81,0.797,1.2292130353140402,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,5,lira_offline_fixed_variance,0.482164,0.454923125,0.5088569,200,0.042,0.05,0.089,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim5.npz,0.4825,-0.035,0.421,0.456,1.702984446568614,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,5,global_true_class_log_odds,0.540633,0.5142245,0.5673121750000001,200,0.057,0.048,0.125,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim5.npz,0.5275000000000001,0.0549999999999999,0.517,0.462,0.93417215911054,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,6,lira_online,0.50774,0.479848575,0.52936,200,0.058,0.05,0.098,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim6.npz,0.5015000000000001,0.003,0.464,0.461,0.1702475523487128,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,6,lira_online_fixed_variance,0.488844,0.467996675,0.512671675,200,0.054,0.049,0.082,0.096,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim6.npz,0.489,-0.0219999999999999,0.55,0.572,-0.2649590053391111,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,6,lira_offline,0.507948,0.480127525,0.5337901,200,0.053,0.05,0.108,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim6.npz,0.505,0.01,0.719,0.709,1.4018985609369312,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,6,lira_offline_fixed_variance,0.506776,0.481252625,0.53448535,200,0.055,0.049,0.093,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim6.npz,0.5225,0.0449999999999999,0.696,0.651,1.362700180381558,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,6,global_true_class_log_odds,0.5436235,0.5223611499999999,0.5661758,200,0.066,0.05,0.123,0.095,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim6.npz,0.5145,0.029,0.726,0.697,-0.7422053903407081,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,7,lira_online,0.512753,0.4843298,0.536474175,200,0.069,0.047,0.117,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim7.npz,0.507,0.014,0.749,0.735,-0.351414134635718,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,7,lira_online_fixed_variance,0.517343,0.486713,0.54446405,200,0.054,0.046,0.108,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim7.npz,0.5025,0.005,0.401,0.396,0.0985359369591287,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,7,lira_offline,0.5199670000000001,0.495214475,0.5445399,200,0.071,0.05,0.119,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim7.npz,0.508,0.0159999999999999,0.418,0.402,1.8532784842059145,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,7,lira_offline_fixed_variance,0.5204139999999999,0.4943584,0.54153585,200,0.063,0.05,0.104,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim7.npz,0.5275000000000001,0.0549999999999999,0.374,0.319,1.7304692542448517,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,7,global_true_class_log_odds,0.536801,0.51670795,0.562591375,200,0.058,0.05,0.145,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim7.npz,0.515,0.03,0.46,0.43,1.558993155535975,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,8,lira_online,0.493638,0.469085225,0.5171565,200,0.052,0.05,0.106,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim8.npz,0.489,-0.0219999999999999,0.387,0.409,0.5948936579286288,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,8,lira_online_fixed_variance,0.494726,0.463283475,0.516636425,200,0.064,0.048,0.102,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim8.npz,0.49,-0.0199999999999999,0.392,0.412,0.3386133405857678,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,8,lira_offline,0.495842,0.4718854,0.5195020250000001,200,0.056,0.05,0.109,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim8.npz,0.479,-0.042,0.417,0.459,1.9090540235943996,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,8,lira_offline_fixed_variance,0.4933229999999999,0.469804175,0.51787845,200,0.057,0.05,0.108,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim8.npz,0.485,-0.03,0.224,0.254,1.8007694058625257,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,8,global_true_class_log_odds,0.542231,0.5182623249999999,0.565022225,200,0.061,0.049,0.119,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim8.npz,0.521,0.042,0.463,0.421,1.4092259230541615,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,9,lira_online,0.488703,0.46450775,0.5123277249999999,200,0.032,0.049,0.088,0.096,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim9.npz,0.499,-0.002,0.878,0.88,-0.9263477198646156,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,9,lira_online_fixed_variance,0.49657,0.473139725,0.5193377,200,0.049,0.05,0.091,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim9.npz,0.506,0.012,0.75,0.738,-0.2114380096253798,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,9,lira_offline,0.4868779999999999,0.465182625,0.514451375,200,0.043,0.05,0.085,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim9.npz,0.4965,-0.007,0.755,0.762,1.153154161556185,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,9,lira_offline_fixed_variance,0.49045,0.464467175,0.517026725,200,0.035,0.048,0.088,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim9.npz,0.49,-0.02,0.731,0.751,1.356719047375351,5
MNIST_QNN_zz_r1_d6_p7_s143,zz_r1_d6,zz,1,6,143,143,noisy_shot,1,128,128,9,global_true_class_log_odds,0.537836,0.51276155,0.5649594,200,0.064,0.05,0.138,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143_noisy_shot_sim9.npz,0.513,0.026,0.46,0.434,1.304210990807021,5
MNIST_QNN_zz_r1_d6_p7_s144,zz_r1_d6,zz,1,6,144,143,noisy_shot,1,128,128,0,lira_online,0.525088,0.499800725,0.546631975,200,0.063,0.05,0.123,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s144_noisy_shot_sim0.npz,0.505,0.01,0.357,0.347,0.5716032811186378,5
MNIST_QNN_zz_r1_d6_p7_s144,zz_r1_d6,zz,1,6,144,143,noisy_shot,1,128,128,0,lira_online_fixed_variance,0.521345,0.4984132,0.54275945,200,0.07,0.049,0.121,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s144_noisy_shot_sim0.npz,0.5025,0.005,0.487,0.482,-0.014608422231777,5
MNIST_QNN_zz_r1_d6_p7_s144,zz_r1_d6,zz,1,6,144,143,noisy_shot,1,128,128,0,lira_offline,0.490598,0.468855575,0.517389625,200,0.043,0.05,0.106,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s144_noisy_shot_sim0.npz,0.4855,-0.0289999999999999,0.169,0.198,2.8985064479081166,5
MNIST_QNN_zz_r1_d6_p7_s144,zz_r1_d6,zz,1,6,144,143,noisy_shot,1,128,128,0,lira_offline_fixed_variance,0.489174,0.467139175,0.5156355250000001,200,0.05,0.05,0.094,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s144_noisy_shot_sim0.npz,0.5015000000000001,0.003,0.242,0.239,2.0748539518393363,5
MNIST_QNN_zz_r1_d6_p7_s144,zz_r1_d6,zz,1,6,144,143,noisy_shot,1,128,128,0,global_true_class_log_odds,0.51161,0.48685025,0.5344578,200,0.064,0.049,0.105,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s144_noisy_shot_sim0.npz,0.504,0.0079999999999998,0.566,0.558,1.7614118968064856,5
