scope,scope_id,scheme,mode,shots,simulator_seed,attack,reference_count,n_member,n_nonmember,auc,advantage,tpr_at_0_1pct_fpr,attained_fpr_at_0_1pct_fpr,tpr_at_1pct_fpr,attained_fpr_at_1pct_fpr,tpr_at_5pct_fpr,attained_fpr_at_5pct_fpr
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,1,empirical_channel_lira,16,100,100,0.6113999999999999,0.19000000000000006,0.01,0.0,0.11,0.01,0.12,0.02
cell,z_r1_d6,leave_cell_out,noisy_shot,512,2,empirical_channel_lira,16,300,300,0.5666222222222222,0.14666666666666672,0.01,0.0,0.023333333333333334,0.01,0.1,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,2,empirical_channel_lira,16,100,100,0.5884,0.21000000000000008,0.02,0.0,0.03,0.01,0.1,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,2,empirical_channel_lira,16,100,100,0.5492999999999999,0.15999999999999992,0.01,0.0,0.02,0.01,0.07,0.03
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,2,empirical_channel_lira,16,100,100,0.5573,0.14,0.01,0.0,0.07,0.01,0.11,0.04
cell,z_r1_d6,leave_cell_out,noisy_shot,512,3,empirical_channel_lira,16,300,300,0.5764555555555555,0.15000000000000002,0.006666666666666667,0.0,0.02666666666666667,0.01,0.08666666666666667,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,3,empirical_channel_lira,16,100,100,0.5785,0.17000000000000004,0.03,0.0,0.03,0.0,0.06,0.03
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,3,empirical_channel_lira,16,100,100,0.5633,0.16000000000000003,0.04,0.0,0.04,0.0,0.12,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,3,empirical_channel_lira,16,100,100,0.5834999999999999,0.17999999999999994,0.01,0.0,0.01,0.0,0.09,0.04
cell,z_r1_d6,leave_cell_out,noisy_shot,512,4,empirical_channel_lira,16,300,300,0.5883222222222222,0.16000000000000003,0.023333333333333334,0.0,0.03,0.006666666666666667,0.09333333333333334,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,4,empirical_channel_lira,16,100,100,0.5797,0.15000000000000002,0.02,0.0,0.02,0.0,0.08,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,4,empirical_channel_lira,16,100,100,0.5478000000000001,0.13,0.03,0.0,0.03,0.0,0.06,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,4,empirical_channel_lira,16,100,100,0.6362,0.2300000000000001,0.03,0.0,0.05,0.01,0.12,0.03
cell,z_r1_d6,leave_cell_out,noisy_shot,512,5,empirical_channel_lira,16,300,300,0.5606666666666666,0.1266666666666667,0.013333333333333334,0.0,0.03,0.01,0.07,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,5,empirical_channel_lira,16,100,100,0.5921000000000001,0.17000000000000004,0.02,0.0,0.02,0.0,0.08,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,5,empirical_channel_lira,16,100,100,0.521,0.12,0.02,0.0,0.02,0.0,0.07,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,5,empirical_channel_lira,16,100,100,0.5663,0.18000000000000005,0.01,0.0,0.06,0.01,0.09,0.04
cell,z_r1_d6,leave_cell_out,noisy_shot,512,6,empirical_channel_lira,16,300,300,0.5756666666666667,0.17666666666666664,0.013333333333333334,0.0,0.02,0.0033333333333333335,0.07333333333333333,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,6,empirical_channel_lira,16,100,100,0.5801,0.21999999999999997,0.02,0.0,0.02,0.0,0.04,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,6,empirical_channel_lira,16,100,100,0.5119,0.09999999999999998,0.02,0.0,0.02,0.0,0.06,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,6,empirical_channel_lira,16,100,100,0.6274,0.2300000000000001,0.01,0.0,0.02,0.01,0.11,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,7,empirical_channel_lira,16,300,300,0.5803444444444444,0.1466666666666666,0.006666666666666667,0.0,0.023333333333333334,0.01,0.07666666666666666,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,7,empirical_channel_lira,16,100,100,0.6111,0.24,0.01,0.0,0.01,0.0,0.07,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,7,empirical_channel_lira,16,100,100,0.5273,0.09999999999999998,0.01,0.0,0.02,0.01,0.08,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,7,empirical_channel_lira,16,100,100,0.6009,0.18999999999999995,0.01,0.0,0.05,0.01,0.09,0.04
cell,z_r1_d6,leave_cell_out,noisy_shot,512,8,empirical_channel_lira,16,300,300,0.5879444444444444,0.17666666666666675,0.0,0.0,0.05,0.01,0.09666666666666666,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,8,empirical_channel_lira,16,100,100,0.6207,0.24,0.05,0.0,0.05,0.0,0.1,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,8,empirical_channel_lira,16,100,100,0.5431999999999999,0.13,0.02,0.0,0.02,0.0,0.07,0.03
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,8,empirical_channel_lira,16,100,100,0.6003,0.20000000000000007,0.0,0.0,0.09,0.01,0.12,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,9,empirical_channel_lira,16,300,300,0.6031444444444445,0.17333333333333334,0.0033333333333333335,0.0,0.03666666666666667,0.006666666666666667,0.07666666666666666,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,9,empirical_channel_lira,16,100,100,0.5879,0.18000000000000005,0.05,0.0,0.05,0.0,0.07,0.03
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,9,empirical_channel_lira,16,100,100,0.5987,0.17000000000000004,0.02,0.0,0.02,0.0,0.08,0.04
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,9,empirical_channel_lira,16,100,100,0.6210000000000001,0.21999999999999997,0.0,0.0,0.05,0.01,0.08,0.04
cell,z_r1_d6,leave_cell_out,noisy_shot,512,0,noise_augmented_lira,16,300,300,0.6146111111111111,0.17000000000000004,0.0033333333333333335,0.0,0.023333333333333334,0.01,0.09666666666666666,0.043333333333333335
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,0,noise_augmented_lira,16,100,100,0.6387999999999999,0.29000000000000004,0.01,0.0,0.02,0.01,0.08,0.03
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,0,noise_augmented_lira,16,100,100,0.5838,0.15999999999999998,0.01,0.0,0.02,0.01,0.12,0.04
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,0,noise_augmented_lira,16,100,100,0.617,0.2,0.0,0.0,0.05,0.01,0.1,0.03
cell,z_r1_d6,leave_cell_out,noisy_shot,512,1,noise_augmented_lira,16,300,300,0.5847222222222223,0.15333333333333332,0.006666666666666667,0.0,0.02666666666666667,0.01,0.1,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,1,noise_augmented_lira,16,100,100,0.5909,0.21999999999999997,0.02,0.0,0.04,0.01,0.11,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,1,noise_augmented_lira,16,100,100,0.5599000000000001,0.12,0.02,0.0,0.02,0.0,0.12,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,1,noise_augmented_lira,16,100,100,0.6023999999999999,0.23000000000000004,0.01,0.0,0.06,0.01,0.12,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,2,noise_augmented_lira,16,300,300,0.5622,0.10333333333333339,0.01,0.0,0.023333333333333334,0.01,0.10666666666666667,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,2,noise_augmented_lira,16,100,100,0.5928,0.19000000000000006,0.02,0.0,0.03,0.01,0.09,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,2,noise_augmented_lira,16,100,100,0.5431999999999999,0.09000000000000008,0.01,0.0,0.02,0.01,0.09,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,2,noise_augmented_lira,16,100,100,0.5487,0.12,0.01,0.0,0.1,0.01,0.13,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,3,noise_augmented_lira,16,300,300,0.5809444444444445,0.14333333333333342,0.01,0.0,0.02666666666666667,0.006666666666666667,0.09333333333333334,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,3,noise_augmented_lira,16,100,100,0.585,0.17000000000000004,0.03,0.0,0.03,0.0,0.06,0.03
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,3,noise_augmented_lira,16,100,100,0.5679,0.14,0.02,0.0,0.03,0.01,0.12,0.04
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,3,noise_augmented_lira,16,100,100,0.5868,0.16000000000000003,0.01,0.0,0.02,0.01,0.1,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,4,noise_augmented_lira,16,300,300,0.5877444444444444,0.14666666666666672,0.023333333333333334,0.0,0.02666666666666667,0.01,0.08666666666666667,0.043333333333333335
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,4,noise_augmented_lira,16,100,100,0.5824999999999999,0.15000000000000002,0.02,0.0,0.02,0.0,0.08,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,4,noise_augmented_lira,16,100,100,0.5396000000000001,0.12,0.02,0.0,0.03,0.01,0.07,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,4,noise_augmented_lira,16,100,100,0.6428,0.25,0.03,0.0,0.09,0.01,0.14,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,5,noise_augmented_lira,16,300,300,0.5614888888888889,0.1166666666666667,0.016666666666666666,0.0,0.023333333333333334,0.01,0.08,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,5,noise_augmented_lira,16,100,100,0.5933999999999999,0.18999999999999995,0.02,0.0,0.02,0.0,0.08,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,5,noise_augmented_lira,16,100,100,0.5136000000000001,0.07999999999999996,0.02,0.0,0.02,0.0,0.06,0.03
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,5,noise_augmented_lira,16,100,100,0.5711,0.18000000000000005,0.01,0.0,0.06,0.01,0.1,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,6,noise_augmented_lira,16,300,300,0.5689888888888889,0.14,0.02,0.0,0.02,0.0,0.06333333333333334,0.043333333333333335
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,6,noise_augmented_lira,16,100,100,0.5828,0.19999999999999996,0.02,0.0,0.02,0.0,0.05,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,6,noise_augmented_lira,16,100,100,0.4948,0.07999999999999996,0.03,0.0,0.03,0.0,0.06,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,6,noise_augmented_lira,16,100,100,0.6199,0.21999999999999997,0.02,0.0,0.04,0.01,0.17,0.05
cell,z_r1_d6,leave_cell_out,noisy_shot,512,7,noise_augmented_lira,16,300,300,0.572211111111111,0.1100000000000001,0.006666666666666667,0.0,0.02,0.01,0.06666666666666667,0.03666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,7,noise_augmented_lira,16,100,100,0.5955,0.19000000000000006,0.01,0.0,0.01,0.0,0.07,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,7,noise_augmented_lira,16,100,100,0.5185,0.08000000000000002,0.02,0.0,0.02,0.0,0.05,0.02
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,7,noise_augmented_lira,16,100,100,0.6007,0.16000000000000003,0.01,0.0,0.04,0.01,0.09,0.04
cell,z_r1_d6,leave_cell_out,noisy_shot,512,8,noise_augmented_lira,16,300,300,0.5948777777777777,0.17333333333333334,0.0033333333333333335,0.0,0.02666666666666667,0.006666666666666667,0.09666666666666666,0.043333333333333335
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,8,noise_augmented_lira,16,100,100,0.6195999999999999,0.24,0.03,0.0,0.07,0.01,0.08,0.03
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,8,noise_augmented_lira,16,100,100,0.5498,0.13,0.02,0.0,0.02,0.0,0.08,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,8,noise_augmented_lira,16,100,100,0.6099,0.2300000000000001,0.0,0.0,0.06,0.01,0.12,0.04
cell,z_r1_d6,leave_cell_out,noisy_shot,512,9,noise_augmented_lira,16,300,300,0.6017111111111111,0.18333333333333335,0.0033333333333333335,0.0,0.03333333333333333,0.006666666666666667,0.07333333333333333,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_cell_out,noisy_shot,512,9,noise_augmented_lira,16,100,100,0.591,0.16000000000000003,0.04,0.0,0.04,0.0,0.07,0.04
target,MNIST_QNN_z_r1_d6_s44,leave_cell_out,noisy_shot,512,9,noise_augmented_lira,16,100,100,0.585,0.15999999999999998,0.02,0.0,0.03,0.01,0.07,0.04
target,MNIST_QNN_z_r1_d6_s45,leave_cell_out,noisy_shot,512,9,noise_augmented_lira,16,100,100,0.6273,0.23999999999999994,0.0,0.0,0.05,0.01,0.12,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,0,loss_mia,0,300,300,0.5778111111111112,0.21000000000000008,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.04,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,0,loss_mia,0,100,100,0.5757,0.19999999999999996,0.0,0.0,0.0,0.0,0.01,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,0,loss_mia,0,100,100,0.5639000000000001,0.24,0.0,0.0,0.01,0.01,0.05,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,0,loss_mia,0,100,100,0.5945,0.24,0.0,0.0,0.01,0.01,0.06,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,1,loss_mia,0,300,300,0.5729555555555556,0.19666666666666666,0.0,0.0,0.01,0.01,0.04,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,1,loss_mia,0,100,100,0.5454,0.19999999999999996,0.0,0.0,0.01,0.01,0.02,0.03
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,1,loss_mia,0,100,100,0.5751000000000001,0.22000000000000008,0.0,0.0,0.01,0.01,0.05,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,1,loss_mia,0,100,100,0.5938,0.24,0.0,0.0,0.02,0.01,0.06,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,2,loss_mia,0,300,300,0.5863111111111111,0.19666666666666666,0.0033333333333333335,0.0,0.01,0.01,0.023333333333333334,0.043333333333333335
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,2,loss_mia,0,100,100,0.5618000000000001,0.17000000000000004,0.0,0.0,0.01,0.01,0.03,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,2,loss_mia,0,100,100,0.5643,0.21999999999999997,0.0,0.0,0.01,0.01,0.05,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,2,loss_mia,0,100,100,0.6362,0.27,0.01,0.0,0.02,0.01,0.03,0.04
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,3,loss_mia,0,300,300,0.5764333333333334,0.18666666666666676,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.05,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,3,loss_mia,0,100,100,0.5655,0.19999999999999996,0.0,0.0,0.0,0.0,0.02,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,3,loss_mia,0,100,100,0.5769,0.19000000000000006,0.0,0.0,0.04,0.01,0.06,0.03
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,3,loss_mia,0,100,100,0.5873,0.25,0.01,0.0,0.01,0.0,0.04,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,4,loss_mia,0,300,300,0.5937444444444444,0.21333333333333337,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.03,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,4,loss_mia,0,100,100,0.5870999999999998,0.22000000000000008,0.0,0.0,0.0,0.0,0.01,0.03
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,4,loss_mia,0,100,100,0.5704,0.22999999999999998,0.0,0.0,0.0,0.0,0.07,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,4,loss_mia,0,100,100,0.6214000000000001,0.22999999999999998,0.01,0.0,0.01,0.0,0.07,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,5,loss_mia,0,300,300,0.5719444444444444,0.16999999999999993,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.03,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,5,loss_mia,0,100,100,0.5363,0.14,0.0,0.0,0.0,0.0,0.02,0.03
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,5,loss_mia,0,100,100,0.5727,0.20000000000000007,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,5,loss_mia,0,100,100,0.6075999999999999,0.19000000000000006,0.01,0.0,0.01,0.0,0.01,0.0
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,6,loss_mia,0,300,300,0.5786888888888888,0.18000000000000005,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.02,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,6,loss_mia,0,100,100,0.5583,0.17999999999999994,0.0,0.0,0.0,0.0,0.03,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,6,loss_mia,0,100,100,0.5771999999999999,0.22000000000000008,0.0,0.0,0.0,0.0,0.02,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,6,loss_mia,0,100,100,0.6041,0.21999999999999997,0.0,0.0,0.02,0.01,0.03,0.04
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,7,loss_mia,0,300,300,0.5864777777777778,0.19000000000000006,0.0,0.0,0.006666666666666667,0.006666666666666667,0.03333333333333333,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,7,loss_mia,0,100,100,0.5865,0.18000000000000005,0.0,0.0,0.0,0.0,0.02,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,7,loss_mia,0,100,100,0.5712,0.20000000000000007,0.0,0.0,0.04,0.01,0.07,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,7,loss_mia,0,100,100,0.6067,0.19999999999999996,0.0,0.0,0.02,0.01,0.02,0.01
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,8,loss_mia,0,300,300,0.5844111111111111,0.20000000000000007,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.03333333333333333,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,8,loss_mia,0,100,100,0.5682,0.19999999999999996,0.0,0.0,0.0,0.0,0.02,0.03
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,8,loss_mia,0,100,100,0.5823,0.20000000000000007,0.0,0.0,0.01,0.01,0.06,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,8,loss_mia,0,100,100,0.6029,0.22999999999999993,0.01,0.0,0.01,0.0,0.04,0.04
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,9,loss_mia,0,300,300,0.5847777777777777,0.20000000000000007,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.03333333333333333,0.043333333333333335
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,9,loss_mia,0,100,100,0.5695,0.19000000000000006,0.0,0.0,0.0,0.0,0.03,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,9,loss_mia,0,100,100,0.5788,0.2400000000000001,0.0,0.0,0.01,0.01,0.03,0.02
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,9,loss_mia,0,100,100,0.6067,0.20000000000000007,0.01,0.0,0.01,0.0,0.04,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,0,latent_lira_mismatched,16,300,300,0.6705222222222222,0.2633333333333333,0.03333333333333333,0.0,0.04666666666666667,0.006666666666666667,0.16,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,0,latent_lira_mismatched,16,100,100,0.6980000000000001,0.29,0.09,0.0,0.16,0.01,0.27,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,0,latent_lira_mismatched,16,100,100,0.6317999999999999,0.24,0.05,0.0,0.07,0.01,0.09,0.03
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,0,latent_lira_mismatched,16,100,100,0.6799999999999999,0.29,0.03,0.0,0.03,0.0,0.15,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,1,latent_lira_mismatched,16,300,300,0.680711111111111,0.28,0.01,0.0,0.03,0.01,0.14666666666666667,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,1,latent_lira_mismatched,16,100,100,0.7182,0.35000000000000003,0.02,0.0,0.07,0.01,0.22,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,1,latent_lira_mismatched,16,100,100,0.6476,0.28,0.03,0.0,0.07,0.01,0.09,0.02
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,1,latent_lira_mismatched,16,100,100,0.6795,0.28,0.01,0.0,0.03,0.01,0.19,0.04
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,2,latent_lira_mismatched,16,300,300,0.6956666666666667,0.31666666666666665,0.023333333333333334,0.0,0.05,0.01,0.12666666666666668,0.043333333333333335
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,2,latent_lira_mismatched,16,100,100,0.7122999999999999,0.35,0.01,0.0,0.13,0.01,0.19,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,2,latent_lira_mismatched,16,100,100,0.6539999999999999,0.28,0.03,0.0,0.05,0.01,0.08,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,2,latent_lira_mismatched,16,100,100,0.7185,0.35,0.05,0.0,0.07,0.01,0.22,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,3,latent_lira_mismatched,16,300,300,0.6845444444444444,0.2833333333333333,0.016666666666666666,0.0,0.043333333333333335,0.01,0.18666666666666668,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,3,latent_lira_mismatched,16,100,100,0.7225999999999999,0.36,0.09,0.0,0.21,0.01,0.25,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,3,latent_lira_mismatched,16,100,100,0.6516000000000001,0.27,0.04,0.0,0.07,0.01,0.14,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,3,latent_lira_mismatched,16,100,100,0.6767,0.32,0.02,0.0,0.03,0.01,0.21,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,4,latent_lira_mismatched,16,300,300,0.6889777777777777,0.2766666666666667,0.01,0.0,0.02666666666666667,0.01,0.18333333333333332,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,4,latent_lira_mismatched,16,100,100,0.6988,0.31999999999999995,0.01,0.0,0.08,0.01,0.23,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,4,latent_lira_mismatched,16,100,100,0.6623,0.29000000000000004,0.05,0.0,0.05,0.0,0.11,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,4,latent_lira_mismatched,16,100,100,0.7012999999999999,0.31999999999999995,0.01,0.0,0.03,0.01,0.22,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,5,latent_lira_mismatched,16,300,300,0.6939666666666666,0.29666666666666663,0.01,0.0,0.07,0.01,0.15333333333333332,0.043333333333333335
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,5,latent_lira_mismatched,16,100,100,0.7306999999999999,0.39000000000000007,0.1,0.0,0.2,0.01,0.31,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,5,latent_lira_mismatched,16,100,100,0.6854999999999999,0.33999999999999997,0.07,0.0,0.07,0.0,0.09,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,5,latent_lira_mismatched,16,100,100,0.6686000000000001,0.29000000000000004,0.0,0.0,0.05,0.01,0.18,0.04
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,6,latent_lira_mismatched,16,300,300,0.6861222222222222,0.28,0.023333333333333334,0.0,0.03666666666666667,0.01,0.14666666666666667,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,6,latent_lira_mismatched,16,100,100,0.7309,0.37000000000000005,0.0,0.0,0.11,0.01,0.22,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,6,latent_lira_mismatched,16,100,100,0.6759000000000001,0.2899999999999999,0.04,0.0,0.07,0.01,0.13,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_cell_out,noisy_shot,512,6,latent_lira_mismatched,16,100,100,0.6528,0.25000000000000006,0.03,0.0,0.05,0.01,0.16,0.05
cell,zz_r1_d6,leave_cell_out,noisy_shot,512,7,latent_lira_mismatched,16,300,300,0.6681555555555555,0.29000000000000004,0.02,0.0,0.04666666666666667,0.006666666666666667,0.15333333333333332,0.043333333333333335
target,MNIST_QNN_zz_r1_d6_s43,leave_cell_out,noisy_shot,512,7,latent_lira_mismatched,16,100,100,0.7081999999999999,0.32000000000000006,0.12,0.0,0.17,0.01,0.25,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_cell_out,noisy_shot,512,7,latent_lira_mismatched,16,100,100,0.6496,0.30999999999999994,0.02,0.0,0.04,0.01,0.08,0.05
