target_id,structural_cell_id,model_seed,risk_role,fm_kind,reps,depth,mode,shots,attack,backend_name,noise_model_loaded,n_replicates,delta_train_accuracy_from_exact_mean,delta_train_accuracy_from_exact_sd,delta_train_accuracy_from_exact_ci95_low,delta_train_accuracy_from_exact_ci95_high,delta_train_accuracy_from_exact_valid_bootstrap,delta_test_accuracy_from_exact_mean,delta_test_accuracy_from_exact_sd,delta_test_accuracy_from_exact_ci95_low,delta_test_accuracy_from_exact_ci95_high,delta_test_accuracy_from_exact_valid_bootstrap,delta_accuracy_gap_from_exact_mean,delta_accuracy_gap_from_exact_sd,delta_accuracy_gap_from_exact_ci95_low,delta_accuracy_gap_from_exact_ci95_high,delta_accuracy_gap_from_exact_valid_bootstrap,delta_train_loss_from_exact_mean,delta_train_loss_from_exact_sd,delta_train_loss_from_exact_ci95_low,delta_train_loss_from_exact_ci95_high,delta_train_loss_from_exact_valid_bootstrap,delta_test_loss_from_exact_mean,delta_test_loss_from_exact_sd,delta_test_loss_from_exact_ci95_low,delta_test_loss_from_exact_ci95_high,delta_test_loss_from_exact_valid_bootstrap,delta_loss_gap_from_exact_mean,delta_loss_gap_from_exact_sd,delta_loss_gap_from_exact_ci95_low,delta_loss_gap_from_exact_ci95_high,delta_loss_gap_from_exact_valid_bootstrap,delta_roc_auc_from_exact_mean,delta_roc_auc_from_exact_sd,delta_roc_auc_from_exact_ci95_low,delta_roc_auc_from_exact_ci95_high,delta_roc_auc_from_exact_valid_bootstrap,delta_balanced_accuracy_from_exact_mean,delta_balanced_accuracy_from_exact_sd,delta_balanced_accuracy_from_exact_ci95_low,delta_balanced_accuracy_from_exact_ci95_high,delta_balanced_accuracy_from_exact_valid_bootstrap,delta_membership_advantage_from_exact_mean,delta_membership_advantage_from_exact_sd,delta_membership_advantage_from_exact_ci95_low,delta_membership_advantage_from_exact_ci95_high,delta_membership_advantage_from_exact_valid_bootstrap,delta_crossfit_tpr_from_exact_mean,delta_crossfit_tpr_from_exact_sd,delta_crossfit_tpr_from_exact_ci95_low,delta_crossfit_tpr_from_exact_ci95_high,delta_crossfit_tpr_from_exact_valid_bootstrap,delta_crossfit_fpr_from_exact_mean,delta_crossfit_fpr_from_exact_sd,delta_crossfit_fpr_from_exact_ci95_low,delta_crossfit_fpr_from_exact_ci95_high,delta_crossfit_fpr_from_exact_valid_bootstrap,delta_tpr_at_5pct_fpr_from_exact_mean,delta_tpr_at_5pct_fpr_from_exact_sd,delta_tpr_at_5pct_fpr_from_exact_ci95_low,delta_tpr_at_5pct_fpr_from_exact_ci95_high,delta_tpr_at_5pct_fpr_from_exact_valid_bootstrap,delta_tpr_at_10pct_fpr_from_exact_mean,delta_tpr_at_10pct_fpr_from_exact_sd,delta_tpr_at_10pct_fpr_from_exact_ci95_low,delta_tpr_at_10pct_fpr_from_exact_ci95_high,delta_tpr_at_10pct_fpr_from_exact_valid_bootstrap,error_bar_type,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,ideal_shot,1024,correctness,ibm_kingston,False,10,-0.017999999999999915,0.012292725943057166,-0.02399999999999992,-0.00999999999999993,5000,0.0,0.013333333333333346,-0.008000000000000007,0.008000000000000007,5000,-0.017999999999999915,0.018737959096740267,-0.028999999999999915,-0.0069999999999999065,5000,0.008223980395850958,0.008733220048549307,0.0031335971057320318,0.01323112066062894,5000,-0.005401453026628533,0.012362993592854487,-0.012330241130714362,0.002067815046227823,5000,-0.013625433422479516,0.014556608556186243,-0.02169411511024078,-0.004443444474940027,5000,-0.008999999999999942,0.009368979548370137,-0.013999999999999957,-0.0034999999999999255,5000,-0.00899999999999993,0.00936897954837009,-0.013999999999999912,-0.0034999999999999476,5000,-0.017999999999999915,0.018737959096740267,-0.028999999999999915,-0.0059999999999999385,5000,-0.017999999999999915,0.012292725943057166,-0.02399999999999991,-0.00999999999999993,5000,0.0,0.013333333333333346,-0.008000000000000007,0.007000000000000006,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,ideal_shot,1024,loss,ibm_kingston,False,10,-0.017999999999999915,0.012292725943057166,-0.02399999999999992,-0.00999999999999993,5000,0.0,0.013333333333333346,-0.008000000000000007,0.008000000000000007,5000,-0.017999999999999915,0.018737959096740267,-0.027999999999999924,-0.0069999999999999065,5000,0.008223980395850958,0.008733220048549307,0.003162421695954248,0.013324419899776698,5000,-0.005401453026628533,0.012362993592854487,-0.012372816215391453,0.002200886757113071,5000,-0.013625433422479516,0.014556608556186243,-0.02176984927920272,-0.004664297132604384,5000,-0.0006799999999999584,0.006428547442636027,-0.004370249999999962,0.0031702500000000146,5000,-0.01949999999999995,0.01363207003111899,-0.026999999999999934,-0.010999999999999965,5000,-0.039,0.027264140062238002,-0.05399999999999998,-0.02200000000000002,5000,-0.05099999999999997,0.0462961481479111,-0.07899999999999996,-0.022999999999999975,5000,-0.011999999999999966,0.03852848873813302,-0.035999999999999956,0.009000000000000018,5000,0.01,0.009428090415820633,0.005000000000000001,0.016000000000000004,5000,0.006999999999999995,0.02057506581601462,-0.005000000000000006,0.018999999999999996,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,128,confidence,ibm_kingston,True,10,-0.09399999999999996,0.020110804171997804,-0.10499999999999998,-0.08199999999999996,5000,-0.04200000000000004,0.03675746333890729,-0.062000000000000055,-0.020000000000000018,5000,-0.05199999999999992,0.03359894178227778,-0.07199999999999995,-0.032999999999999904,5000,0.12014982494129797,0.020877943282676444,0.10752773794639507,0.13186098213467046,5000,0.04105388558193233,0.04460532945081826,0.016523024534073994,0.06855308168568956,5000,-0.0790959393593657,0.0495810494700845,-0.10701615355610189,-0.049616292220953595,5000,-0.01376,0.01581730416699101,-0.023870500000000003,-0.005249750000000014,5000,0.06449999999999997,0.036013114895055154,0.0435,0.08549999999999995,5000,0.12899999999999998,0.07202622979011032,0.08897499999999997,0.172,5000,0.16999999999999998,0.11832159566199232,0.09197499999999999,0.22599999999999998,5000,0.04100000000000001,0.14969969939849576,-0.05599999999999997,0.12099999999999995,5000,0.01,0.018856180831641266,-0.0019999999999999974,0.020999999999999998,5000,0.006999999999999995,0.02869378562220979,-0.010000000000000004,0.023999999999999994,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,128,correctness,ibm_kingston,True,10,-0.09399999999999996,0.020110804171997804,-0.10599999999999996,-0.08299999999999995,5000,-0.04200000000000004,0.03675746333890729,-0.062000000000000055,-0.020000000000000018,5000,-0.05199999999999992,0.03359894178227778,-0.07299999999999994,-0.03299999999999992,5000,0.12014982494129797,0.020877943282676444,0.10729056800860562,0.13173427338790494,5000,0.04105388558193233,0.04460532945081826,0.01709346961812995,0.06891825945581734,5000,-0.0790959393593657,0.0495810494700845,-0.10777550358404688,-0.048940193884503956,5000,-0.025999999999999968,0.01679947089113888,-0.0360125,-0.016499999999999994,5000,-0.025999999999999947,0.01679947089113886,-0.036012499999999954,-0.01699999999999995,5000,-0.05199999999999992,0.03359894178227778,-0.07299999999999995,-0.03299999999999992,5000,-0.09399999999999996,0.020110804171997804,-0.10599999999999996,-0.08299999999999995,5000,-0.04200000000000004,0.03675746333890729,-0.06300000000000006,-0.020000000000000018,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,128,loss,ibm_kingston,True,10,-0.09399999999999996,0.020110804171997804,-0.10599999999999996,-0.08199999999999996,5000,-0.04200000000000004,0.03675746333890729,-0.062000000000000055,-0.020000000000000018,5000,-0.05199999999999992,0.03359894178227778,-0.07299999999999995,-0.032999999999999904,5000,0.12014982494129797,0.020877943282676444,0.1074232794152049,0.13207002985602884,5000,0.04105388558193233,0.04460532945081826,0.016466099946581436,0.0683335123305551,5000,-0.0790959393593657,0.0495810494700845,-0.10662746127356217,-0.04944291545436133,5000,-0.023509999999999975,0.010641788696768349,-0.029370249999999973,-0.01690999999999999,5000,-0.040499999999999946,0.019642640691448127,-0.051499999999999935,-0.02849999999999995,5000,-0.081,0.039285281382896234,-0.10299999999999998,-0.056000000000000015,5000,-0.10299999999999998,0.05869885480616769,-0.13699999999999998,-0.06899999999999996,5000,-0.021999999999999964,0.06811754546370562,-0.06099999999999998,0.019000000000000038,5000,0.01,0.018856180831641266,-0.0009999999999999987,0.021,5000,0.006999999999999995,0.02869378562220979,-0.010000000000000005,0.023999999999999994,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,512,confidence,ibm_kingston,True,10,-0.05599999999999994,0.015776212754932326,-0.06499999999999995,-0.04699999999999993,5000,-0.04200000000000004,0.01988857852023508,-0.05300000000000005,-0.030000000000000027,5000,-0.013999999999999901,0.021186998109427625,-0.025999999999999912,-0.0009999999999998899,5000,0.0668464223581832,0.011648954027235623,0.06005970792905427,0.07366398779106093,5000,0.005785558706731575,0.016096687902524255,-0.0038662676128674947,0.015283500448576568,5000,-0.06106086365145165,0.022264082574748906,-0.07446825408797304,-0.04787685256028199,5000,-0.01442999999999997,0.00894589291239281,-0.019550499999999978,-0.008959999999999985,5000,0.0595,0.024883059833281505,0.045500000000000006,0.07550000000000001,5000,0.119,0.04976611966656301,0.091,0.15000000000000005,5000,0.08100000000000002,0.13633700076566807,0.0010000000000000117,0.163,5000,-0.03799999999999999,0.11350966674448675,-0.10599999999999998,0.026000000000000006,5000,-0.013999999999999995,0.012649110640673518,-0.020999999999999998,-0.005999999999999998,5000,-0.016000000000000004,0.021705094128132943,-0.028000000000000004,-0.002000000000000004,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,512,correctness,ibm_kingston,True,10,-0.05599999999999994,0.015776212754932326,-0.06499999999999995,-0.04699999999999993,5000,-0.04200000000000004,0.01988857852023508,-0.05400000000000005,-0.031000000000000028,5000,-0.013999999999999901,0.021186998109427625,-0.025999999999999912,-0.0009999999999998899,5000,0.0668464223581832,0.011648954027235623,0.060113058203528635,0.07361543836929485,5000,0.005785558706731575,0.016096687902524255,-0.0038163835951155844,0.015348074225158815,5000,-0.06106086365145165,0.022264082574748906,-0.07383360844882846,-0.04848544672326244,5000,-0.006999999999999928,0.010593499054713806,-0.012999999999999933,-0.0004999999999999227,5000,-0.006999999999999939,0.010593499054713788,-0.012999999999999946,-0.0004999999999999449,5000,-0.013999999999999901,0.021186998109427625,-0.025999999999999912,-0.0009999999999998899,5000,-0.05599999999999994,0.015776212754932326,-0.06499999999999995,-0.04599999999999993,5000,-0.04200000000000004,0.01988857852023508,-0.05400000000000005,-0.030000000000000027,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,512,loss,ibm_kingston,True,10,-0.05599999999999994,0.015776212754932326,-0.06499999999999995,-0.04699999999999993,5000,-0.04200000000000004,0.01988857852023508,-0.05400000000000005,-0.030000000000000027,5000,-0.013999999999999901,0.021186998109427625,-0.026024999999999902,-0.0009999999999998899,5000,0.0668464223581832,0.011648954027235623,0.05981295536498655,0.07333383812512037,5000,0.005785558706731575,0.016096687902524255,-0.003773984485777294,0.014990784316504186,5000,-0.06106086365145165,0.022264082574748906,-0.07417171527596947,-0.0478973170290672,5000,-0.01686999999999995,0.008057025919448608,-0.02151024999999994,-0.012099999999999967,5000,-0.030499999999999926,0.029481632700151937,-0.047999999999999945,-0.013499999999999911,5000,-0.061,0.05896326540030384,-0.09400000000000001,-0.026000000000000013,5000,-0.03899999999999996,0.06367451958550173,-0.07399999999999995,0.0010000000000000456,5000,0.02200000000000004,0.04341018825626589,-0.0019999999999999575,0.048024999999999714,5000,-0.013999999999999995,0.012649110640673518,-0.020999999999999998,-0.005999999999999998,5000,-0.016000000000000004,0.021705094128132943,-0.027024999999999997,-0.003000000000000002,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,1024,confidence,ibm_kingston,True,10,-0.041999999999999926,0.011352924243950943,-0.04799999999999993,-0.03499999999999992,5000,-0.04200000000000004,0.010327955589886454,-0.04800000000000004,-0.03600000000000003,5000,1.1102230246251565e-16,0.012472191289246483,-0.006999999999999895,0.007000000000000117,5000,0.060237669180613004,0.007321204385541416,0.056096524830674746,0.06465220494107925,5000,-0.0062742133950814075,0.01491284871794195,-0.01473827017214203,0.0028025646523194485,5000,-0.06651188257569443,0.015476267475156822,-0.07562196074014935,-0.05755224421271411,5000,-0.01400999999999999,0.008068105932208205,-0.018339999999999988,-0.008928750000000011,5000,0.057999999999999996,0.018135294011647277,0.04749999999999999,0.0685,5000,0.11600000000000002,0.036270588023294505,0.09500000000000001,0.137,5000,0.13800000000000004,0.1365283853270081,0.06200000000000001,0.22000000000000003,5000,0.021999999999999992,0.13595750970227588,-0.05599999999999998,0.10099999999999998,5000,-0.020999999999999998,0.009944289260117532,-0.026000000000000002,-0.014999999999999996,5000,-0.024000000000000004,0.021186998109427604,-0.03500000000000001,-0.011000000000000005,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,1024,correctness,ibm_kingston,True,10,-0.041999999999999926,0.011352924243950943,-0.04799999999999993,-0.03499999999999992,5000,-0.04200000000000004,0.010327955589886454,-0.04800000000000004,-0.03600000000000003,5000,1.1102230246251565e-16,0.012472191289246483,-0.006999999999999895,0.007000000000000117,5000,0.060237669180613004,0.007321204385541416,0.05613377814621198,0.06469675843557342,5000,-0.0062742133950814075,0.01491284871794195,-0.01506688790348411,0.0023903967455466634,5000,-0.06651188257569443,0.015476267475156822,-0.07550590314015276,-0.056948155445395963,5000,5.551115123125783e-17,0.006236095644623251,-0.0034999999999999697,0.0035000000000000807,5000,4.4408920985006264e-17,0.006236095644623241,-0.0034999999999999697,0.0035000000000000807,5000,1.1102230246251565e-16,0.012472191289246483,-0.006999999999999895,0.007000000000000117,5000,-0.041999999999999926,0.011352924243950943,-0.04799999999999993,-0.03499999999999992,5000,-0.04200000000000004,0.010327955589886454,-0.04800000000000004,-0.03600000000000003,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s44,z_r1_d6,44,medium_risk_z_anchor,z,1,6,noisy_shot,1024,loss,ibm_kingston,True,10,-0.041999999999999926,0.011352924243950943,-0.04799999999999993,-0.03499999999999992,5000,-0.04200000000000004,0.010327955589886454,-0.04800000000000004,-0.03600000000000003,5000,1.1102230246251565e-16,0.012472191289246483,-0.006999999999999895,0.007000000000000117,5000,0.060237669180613004,0.007321204385541416,0.05598469288191407,0.0646147458375257,5000,-0.0062742133950814075,0.01491284871794195,-0.01477098201276961,0.0024911680290388705,5000,-0.06651188257569443,0.015476267475156822,-0.07559887839303116,-0.057396758998293045,5000,-0.01709999999999997,0.0062579726926715075,-0.020689999999999965,-0.013409749999999948,5000,-0.008999999999999975,0.02183269719175042,-0.021999999999999974,0.0025000000000000356,5000,-0.017999999999999995,0.043665394383500845,-0.045999999999999985,0.006000000000000005,5000,0.010000000000000031,0.05291502622129182,-0.024999999999999977,0.038000000000000034,5000,0.028000000000000025,0.022997584414213807,0.015000000000000013,0.04200000000000004,5000,-0.020999999999999998,0.009944289260117532,-0.026000000000000002,-0.014999999999999996,5000,-0.024000000000000004,0.021186998109427604,-0.03500000000000001,-0.011000000000000005,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s45,z_r1_d6,45,medium_risk_z_anchor,z,1,6,ideal_shot,128,confidence,ibm_kingston,False,10,-0.07199999999999995,0.02097617696340305,-0.08599999999999997,-0.06099999999999994,5000,-0.033000000000000015,0.025407785333546005,-0.04900000000000001,-0.020000000000000007,5000,-0.03899999999999994,0.03446415206816757,-0.05999999999999994,-0.019999999999999928,5000,0.10314483188465282,0.027005637982303154,0.08725426086368891,0.11940845234422015,5000,0.1046502862906555,0.07124502195325257,0.062342499889509094,0.1455281859839046,5000,0.0015054544060027041,0.06727738633365377,-0.03816107989541801,0.039930066825727355,5000,-0.01834000000000003,0.01637519804799657,-0.028752750000000032,-0.009839750000000029,5000,-0.03700000000000003,0.03181543999730669,-0.05600000000000003,-0.018500000000000037,5000,-0.07399999999999995,0.06363087999461339,-0.11099999999999995,-0.03499999999999996,5000,-0.026999999999999948,0.13727911551126615,-0.10399999999999994,0.059000000000000066,5000,0.04700000000000001,0.14111067366511376,-0.033999999999999996,0.12900000000000003,5000,-0.013000000000000006,0.027908580918579305,-0.028000000000000004,0.003999999999999997,5000,0.012999999999999994,0.02710063549890379,-0.0010000000000000022,0.031,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s45,z_r1_d6,45,medium_risk_z_anchor,z,1,6,ideal_shot,128,correctness,ibm_kingston,False,10,-0.07199999999999995,0.02097617696340305,-0.08499999999999996,-0.06099999999999994,5000,-0.033000000000000015,0.025407785333546005,-0.04900000000000001,-0.019000000000000017,5000,-0.03899999999999994,0.03446415206816757,-0.058999999999999955,-0.01899999999999995,5000,0.10314483188465282,0.027005637982303154,0.08711658016418485,0.11939425463753574,5000,0.1046502862906555,0.07124502195325257,0.06381933123120542,0.146379948876728,5000,0.0015054544060027041,0.06727738633365377,-0.03959297276316312,0.039461993666981596,5000,-0.019499999999999983,0.01723207603408378,-0.02999999999999998,-0.009499999999999998,5000,-0.019499999999999997,0.017232076034083763,-0.030000000000000006,-0.009999999999999986,5000,-0.03899999999999994,0.03446415206816757,-0.06099999999999994,-0.019999999999999907,5000,-0.07199999999999995,0.02097617696340305,-0.08599999999999997,-0.06099999999999994,5000,-0.033000000000000015,0.025407785333546005,-0.04900000000000002,-0.019000000000000017,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s45,z_r1_d6,45,medium_risk_z_anchor,z,1,6,ideal_shot,128,loss,ibm_kingston,False,10,-0.07199999999999995,0.02097617696340305,-0.08599999999999997,-0.06099999999999994,5000,-0.033000000000000015,0.025407785333546005,-0.04900000000000001,-0.019000000000000017,5000,-0.03899999999999994,0.03446415206816757,-0.05999999999999994,-0.019999999999999952,5000,0.10314483188465282,0.027005637982303154,0.0876718378712636,0.11920030750164691,5000,0.1046502862906555,0.07124502195325257,0.06378499968596982,0.14658412436013332,5000,0.0015054544060027041,0.06727738633365377,-0.037412787572704775,0.039389875989184774,5000,-0.014459999999999962,0.015012602113631797,-0.02313074999999995,-0.005579749999999966,5000,-0.0415,0.014729034063523801,-0.05,-0.032500000000000015,5000,-0.08300000000000006,0.029458068127047616,-0.10000000000000009,-0.06600000000000006,5000,-0.06700000000000005,0.033349995835415376,-0.08600000000000005,-0.04700000000000003,5000,0.016000000000000014,0.033730961708462744,-0.0020000000000000018,0.038000000000000034,5000,-0.013000000000000006,0.027908580918579305,-0.028000000000000004,0.004999999999999995,5000,0.015999999999999997,0.028362729848243527,-3.469446951952431e-20,0.033999999999999996,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_z_r1_d6_s45,z_r1_d6,45,medium_risk_z_anchor,z,1,6,ideal_shot,512,confidence,ibm_kingston,False,10,-0.014999999999999968,0.01957890020745119,-0.02699999999999997,-0.0049999999999999715,5000,-0.010000000000000009,0.018257418583505554,-0.02100000000000002,0.0,5000,-0.00499999999999996,0.030276503540974924,-0.023999999999999945,0.012000000000000044,5000,0.03060236760257475,0.015528118520497883,0.02157618474022188,0.039689334821151716,5000,0.025186197629282127,0.023329884906793687,0.013050878851865415,0.04032738391276383,5000,-0.0054161699732926,0.026368217125603447,-0.021341534515923747,0.009608040611312442,5000,-0.011790000000000017,0.01747960398737786,-0.022050750000000008,-0.0016900000000000027,5000,-0.017500000000000022,0.040909792362111945,-0.042500000000000024,0.005512499999999817,5000,-0.034999999999999934,0.08181958472422388,-0.08199999999999995,0.012000000000000077,5000,0.014000000000000058,0.09811557810392123,-0.04502499999999995,0.07000000000000005,5000,0.048999999999999995,0.09666091936937769,-0.0010000000000000065,0.11099999999999999,5000,-0.013000000000000006,0.009486832980505136,-0.018000000000000006,-0.007000000000000006,5000,0.006999999999999999,0.018287822299126937,-0.0030000000000000014,0.018,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
