structural_cell_id,risk_role,fm_kind,reps,depth,mode,shots,attack,n_replicates,delta_train_accuracy_from_exact_mean,delta_train_accuracy_from_exact_sd,delta_train_accuracy_from_exact_ci95_low,delta_train_accuracy_from_exact_ci95_high,delta_train_accuracy_from_exact_valid_bootstrap,delta_test_accuracy_from_exact_mean,delta_test_accuracy_from_exact_sd,delta_test_accuracy_from_exact_ci95_low,delta_test_accuracy_from_exact_ci95_high,delta_test_accuracy_from_exact_valid_bootstrap,delta_accuracy_gap_from_exact_mean,delta_accuracy_gap_from_exact_sd,delta_accuracy_gap_from_exact_ci95_low,delta_accuracy_gap_from_exact_ci95_high,delta_accuracy_gap_from_exact_valid_bootstrap,delta_train_loss_from_exact_mean,delta_train_loss_from_exact_sd,delta_train_loss_from_exact_ci95_low,delta_train_loss_from_exact_ci95_high,delta_train_loss_from_exact_valid_bootstrap,delta_test_loss_from_exact_mean,delta_test_loss_from_exact_sd,delta_test_loss_from_exact_ci95_low,delta_test_loss_from_exact_ci95_high,delta_test_loss_from_exact_valid_bootstrap,delta_loss_gap_from_exact_mean,delta_loss_gap_from_exact_sd,delta_loss_gap_from_exact_ci95_low,delta_loss_gap_from_exact_ci95_high,delta_loss_gap_from_exact_valid_bootstrap,delta_roc_auc_from_exact_mean,delta_roc_auc_from_exact_sd,delta_roc_auc_from_exact_ci95_low,delta_roc_auc_from_exact_ci95_high,delta_roc_auc_from_exact_valid_bootstrap,delta_balanced_accuracy_from_exact_mean,delta_balanced_accuracy_from_exact_sd,delta_balanced_accuracy_from_exact_ci95_low,delta_balanced_accuracy_from_exact_ci95_high,delta_balanced_accuracy_from_exact_valid_bootstrap,delta_membership_advantage_from_exact_mean,delta_membership_advantage_from_exact_sd,delta_membership_advantage_from_exact_ci95_low,delta_membership_advantage_from_exact_ci95_high,delta_membership_advantage_from_exact_valid_bootstrap,delta_crossfit_tpr_from_exact_mean,delta_crossfit_tpr_from_exact_sd,delta_crossfit_tpr_from_exact_ci95_low,delta_crossfit_tpr_from_exact_ci95_high,delta_crossfit_tpr_from_exact_valid_bootstrap,delta_crossfit_fpr_from_exact_mean,delta_crossfit_fpr_from_exact_sd,delta_crossfit_fpr_from_exact_ci95_low,delta_crossfit_fpr_from_exact_ci95_high,delta_crossfit_fpr_from_exact_valid_bootstrap,delta_tpr_at_5pct_fpr_from_exact_mean,delta_tpr_at_5pct_fpr_from_exact_sd,delta_tpr_at_5pct_fpr_from_exact_ci95_low,delta_tpr_at_5pct_fpr_from_exact_ci95_high,delta_tpr_at_5pct_fpr_from_exact_valid_bootstrap,delta_tpr_at_10pct_fpr_from_exact_mean,delta_tpr_at_10pct_fpr_from_exact_sd,delta_tpr_at_10pct_fpr_from_exact_ci95_low,delta_tpr_at_10pct_fpr_from_exact_ci95_high,delta_tpr_at_10pct_fpr_from_exact_valid_bootstrap,error_bar_type,ci_method,bootstrap_unit,bootstrap_replicates
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,ideal_shot,1024,loss,3,-0.005666666666666671,0.01530795000427334,,,0,0.0023333333333333353,0.0023094010767585054,,,0,-0.008000000000000007,0.017578395831246908,,,0,0.013766399346112542,0.0015164013992137512,,,0,0.014731469527818779,0.011306604687577214,,,0,0.0009650701817062514,0.011282061434552501,,,0,-0.001283333333333329,0.0012659515525221335,,,0,-0.02283333333333332,0.008220908303425686,,,0,-0.04566666666666664,0.016441816606851383,,,0,-0.04166666666666664,0.05192622972384318,,,0,0.003999999999999997,0.04267317658670375,,,0,0.004333333333333335,0.0178978583448784,,,0,0.006666666666666668,0.016289055630494154,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,128,confidence,3,-0.09933333333333334,0.02441993720985645,,,0,-0.031999999999999994,0.01479864858694874,,,0,-0.06733333333333336,0.010016652800877778,,,0,0.20911963051507607,0.021487210090595968,,,0,0.07268878412683184,0.050185373731092615,,,0,-0.13643084638824424,0.028785237517598535,,,0,-0.01771666666666665,0.0077010670256356835,,,0,-0.012833333333333344,0.042048583012193615,,,0,-0.025666666666666654,0.08409716602438716,,,0,-0.06366666666666666,0.14053587916732632,,,0,-0.03800000000000001,0.0928924108848511,,,0,0.02766666666666667,0.01761628034896508,,,0,0.02,0.03576310948449533,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,128,correctness,3,-0.09933333333333334,0.02441993720985645,,,0,-0.031999999999999994,0.01479864858694874,,,0,-0.06733333333333336,0.010016652800877778,,,0,0.20911963051507607,0.021487210090595968,,,0,0.07268878412683184,0.050185373731092615,,,0,-0.13643084638824424,0.028785237517598535,,,0,-0.03366666666666669,0.005008326400438855,,,0,-0.03366666666666668,0.005008326400438906,,,0,-0.06733333333333336,0.010016652800877778,,,0,-0.09933333333333334,0.02441993720985645,,,0,-0.031999999999999994,0.01479864858694874,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,128,loss,3,-0.09933333333333334,0.02441993720985645,,,0,-0.031999999999999994,0.01479864858694874,,,0,-0.06733333333333336,0.010016652800877778,,,0,0.20911963051507607,0.021487210090595968,,,0,0.07268878412683184,0.050185373731092615,,,0,-0.13643084638824424,0.028785237517598535,,,0,-0.013189999999999999,0.0038308223660201706,,,0,-0.05366666666666666,0.012662279942148384,,,0,-0.10733333333333332,0.02532455988429677,,,0,-0.16366666666666665,0.0159478316185409,,,0,-0.05633333333333334,0.01457166199626295,,,0,0.02766666666666667,0.01761628034896508,,,0,0.02333333333333333,0.03818813079129866,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,512,confidence,3,-0.030666666666666644,0.020502032419575652,,,0,0.007000000000000006,0.01587450786638756,,,0,-0.03766666666666665,0.005507570547286039,,,0,0.10784866066668475,0.019593366584107902,,,0,-0.03045508988491703,0.03955125912387711,,,0,-0.13830375055160174,0.03416216729773109,,,0,-0.005646666666666648,0.006497017264355469,,,0,-0.009833333333333347,0.03326534733522763,,,0,-0.01966666666666665,0.0665306946704552,,,0,-0.06666666666666665,0.07584413842435903,,,0,-0.04700000000000001,0.05168171823769022,,,0,0.017666666666666667,0.021548395145191978,,,0,0.009000000000000001,0.03304542328371661,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,512,correctness,3,-0.030666666666666644,0.020502032419575652,,,0,0.007000000000000006,0.01587450786638756,,,0,-0.03766666666666665,0.005507570547286039,,,0,0.10784866066668475,0.019593366584107902,,,0,-0.03045508988491703,0.03955125912387711,,,0,-0.13830375055160174,0.03416216729773109,,,0,-0.018833333333333348,0.0027537852736430023,,,0,-0.018833333333333323,0.0027537852736430578,,,0,-0.03766666666666665,0.005507570547286039,,,0,-0.030666666666666644,0.020502032419575652,,,0,0.007000000000000006,0.01587450786638756,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,512,loss,3,-0.030666666666666644,0.020502032419575652,,,0,0.007000000000000006,0.01587450786638756,,,0,-0.03766666666666665,0.005507570547286039,,,0,0.10784866066668475,0.019593366584107902,,,0,-0.03045508988491703,0.03955125912387711,,,0,-0.13830375055160174,0.03416216729773109,,,0,-0.0036900000000000114,0.01180977137797349,,,0,-0.04266666666666665,0.004310839052125858,,,0,-0.0853333333333333,0.008621678104251736,,,0,-0.10799999999999997,0.016093476939431087,,,0,-0.022666666666666672,0.020033305601755657,,,0,0.017666666666666667,0.021548395145191978,,,0,0.010000000000000002,0.03477067730142742,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,1024,confidence,3,-0.018333333333333326,0.024542480178933224,,,0,0.010000000000000009,0.010148891565092228,,,0,-0.028333333333333335,0.015534906930307993,,,0,0.09023246708576516,0.018137509142791552,,,0,-0.04541488956275635,0.03760169076118512,,,0,-0.13564735664852148,0.038632874990180956,,,0,0.0021366666666666665,0.009380007107317812,,,0,-0.0011666666666666908,0.037109073463687234,,,0,-0.002333333333333317,0.07421814692737443,,,0,-0.007666666666666655,0.10257842528199256,,,0,-0.005333333333333342,0.036501141534660664,,,0,0.012666666666666666,0.019399312702601947,,,0,0.01,0.037,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,1024,correctness,3,-0.018333333333333326,0.024542480178933224,,,0,0.010000000000000009,0.010148891565092228,,,0,-0.028333333333333335,0.015534906930307993,,,0,0.09023246708576516,0.018137509142791552,,,0,-0.04541488956275635,0.03760169076118512,,,0,-0.13564735664852148,0.038632874990180956,,,0,-0.01416666666666668,0.0077674534651539714,,,0,-0.014166666666666649,0.007767453465154027,,,0,-0.028333333333333335,0.015534906930307993,,,0,-0.018333333333333326,0.024542480178933224,,,0,0.010000000000000009,0.010148891565092228,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,noisy_shot,1024,loss,3,-0.018333333333333326,0.024542480178933224,,,0,0.010000000000000009,0.010148891565092228,,,0,-0.028333333333333335,0.015534906930307993,,,0,0.09023246708576516,0.018137509142791552,,,0,-0.04541488956275635,0.03760169076118512,,,0,-0.13564735664852148,0.038632874990180956,,,0,0.0012299999999999835,0.013139147613144532,,,0,-0.0275,0.020463381929681133,,,0,-0.05499999999999997,0.04092676385936227,,,0,-0.07899999999999997,0.0828673639015988,,,0,-0.023999999999999997,0.045574115460423364,,,0,0.012666666666666666,0.019399312702601947,,,0,0.011000000000000001,0.038509739027939416,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,128,confidence,3,-0.0696666666666667,0.015307950004273369,,,0,-0.03400000000000003,0.0160934769394311,,,0,-0.03566666666666667,0.0035118845842842415,,,0,0.15317689921035463,0.0323268089557663,,,0,0.16687464003727773,0.05740898278307646,,,0,0.013697740826923146,0.04018448055755897,,,0,-0.02188666666666668,0.0225817588627044,,,0,-0.03550000000000004,0.02042669821581553,,,0,-0.071,0.040853396431631016,,,0,-0.07700000000000001,0.05655970296951714,,,0,-0.006000000000000005,0.03099999999999997,,,0,-0.011000000000000003,0.021071307505705482,,,0,-0.024000000000000004,0.04399999999999999,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,128,correctness,3,-0.0696666666666667,0.015307950004273369,,,0,-0.03400000000000003,0.0160934769394311,,,0,-0.03566666666666667,0.0035118845842842415,,,0,0.15317689921035463,0.0323268089557663,,,0,0.16687464003727773,0.05740898278307646,,,0,0.013697740826923146,0.04018448055755897,,,0,-0.017833333333333295,0.0017559422921421355,,,0,-0.017833333333333368,0.0017559422921421164,,,0,-0.03566666666666667,0.0035118845842842415,,,0,-0.0696666666666667,0.015307950004273369,,,0,-0.03400000000000003,0.0160934769394311,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,128,loss,3,-0.0696666666666667,0.015307950004273369,,,0,-0.03400000000000003,0.0160934769394311,,,0,-0.03566666666666667,0.0035118845842842415,,,0,0.15317689921035463,0.0323268089557663,,,0,0.16687464003727773,0.05740898278307646,,,0,0.013697740826923146,0.04018448055755897,,,0,-0.02911000000000002,0.004497699411921663,,,0,-0.02666666666666669,0.007847504911329054,,,0,-0.05333333333333334,0.0156950098226581,,,0,-0.03533333333333335,0.04826316746063541,,,0,0.017999999999999985,0.0437149859887888,,,0,-0.024999999999999994,0.03651027252705736,,,0,0.018000000000000002,0.049517673612559786,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,512,confidence,3,-0.017666666666666695,0.01721433511156713,,,0,-0.01800000000000002,0.017578395831246957,,,0,0.00033333333333332264,0.017009801096230775,,,0,0.039482955974012524,0.0036534001534467837,,,0,0.03846231863989064,0.026937116325595457,,,0,-0.0010206373341218426,0.024021534693690793,,,0,-0.010500000000000018,0.01638964002045187,,,0,-0.01833333333333336,0.023131868349386187,,,0,-0.03666666666666665,0.04626373669877237,,,0,-0.048666666666666664,0.08590886644190655,,,0,-0.012000000000000005,0.09514199913813033,,,0,-0.005,0.006244997998398399,,,0,-0.013333333333333334,0.02379775899813537,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,512,correctness,3,-0.017666666666666695,0.01721433511156713,,,0,-0.01800000000000002,0.017578395831246957,,,0,0.00033333333333332264,0.017009801096230775,,,0,0.039482955974012524,0.0036534001534467837,,,0,0.03846231863989064,0.026937116325595457,,,0,-0.0010206373341218426,0.024021534693690793,,,0,0.0001666666666666856,0.008504900548115375,,,0,0.00016666666666662953,0.008504900548115372,,,0,0.00033333333333332264,0.017009801096230775,,,0,-0.017666666666666695,0.01721433511156713,,,0,-0.01800000000000002,0.017578395831246957,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,512,loss,3,-0.017666666666666695,0.01721433511156713,,,0,-0.01800000000000002,0.017578395831246957,,,0,0.00033333333333332264,0.017009801096230775,,,0,0.039482955974012524,0.0036534001534467837,,,0,0.03846231863989064,0.026937116325595457,,,0,-0.0010206373341218426,0.024021534693690793,,,0,-0.009243333333333359,0.006110403696429061,,,0,-0.004833333333333356,0.004163331998932279,,,0,-0.009666666666666676,0.008326663997864565,,,0,-0.010000000000000028,0.04850773134253965,,,0,-0.00033333333333335327,0.04735328218121037,,,0,-0.016333333333333328,0.029871948937646053,,,0,0.009999999999999997,0.020999999999999994,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,1024,confidence,3,-0.004666666666666686,0.005507570547286084,,,0,-0.011333333333333355,0.022546248764114474,,,0,0.006666666666666669,0.019756855350316613,,,0,0.01827435140937934,0.0023515836981711316,,,0,0.01719405323222356,0.00916477465114705,,,0,-0.001080298177155743,0.0093196251316326,,,0,-0.004533333333333361,0.005314455130427988,,,0,-0.017166666666666698,0.005251983752196266,,,0,-0.034333333333333334,0.010503967504392493,,,0,-0.03166666666666667,0.05936609582357035,,,0,0.0026666666666666657,0.06638021793677186,,,0,-0.004333333333333333,0.00832666399786453,,,0,-0.008333333333333335,0.021361959960016143,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,1024,correctness,3,-0.004666666666666686,0.005507570547286084,,,0,-0.011333333333333355,0.022546248764114474,,,0,0.006666666666666669,0.019756855350316613,,,0,0.01827435140937934,0.0023515836981711316,,,0,0.01719405323222356,0.00916477465114705,,,0,-0.001080298177155743,0.0093196251316326,,,0,0.003333333333333343,0.009878427675158313,,,0,0.003333333333333318,0.0098784276751583,,,0,0.006666666666666669,0.019756855350316613,,,0,-0.004666666666666686,0.005507570547286084,,,0,-0.011333333333333355,0.022546248764114474,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,ideal_shot,1024,loss,3,-0.004666666666666686,0.005507570547286084,,,0,-0.011333333333333355,0.022546248764114474,,,0,0.006666666666666669,0.019756855350316613,,,0,0.01827435140937934,0.0023515836981711316,,,0,0.01719405323222356,0.00916477465114705,,,0,-0.001080298177155743,0.0093196251316326,,,0,-0.004080000000000017,0.0003004995840263961,,,0,0.0026666666666666354,0.0018929694486000885,,,0,0.005333333333333335,0.0037859388972001405,,,0,0.011666666666666645,0.032562759915789316,,,0,0.006333333333333309,0.035501173689518134,,,0,-0.010666666666666663,0.016502525059315414,,,0,0.01733333333333333,0.009865765724632483,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,128,confidence,3,-0.1993333333333334,0.026312227829154506,,,0,-0.05533333333333337,0.019553345834749956,,,0,-0.14400000000000002,0.01705872210923198,,,0,0.41389754574785664,0.030286998103998104,,,0,0.016039279043364028,0.08178389085891341,,,0,-0.3978582667044927,0.07042491688568352,,,0,-0.04338333333333336,0.010421560983525053,,,0,-0.0326666666666667,0.03723685450374851,,,0,-0.06533333333333334,0.074473709007497,,,0,-0.1586666666666667,0.16692014058624965,,,0,-0.09333333333333334,0.09352183345793287,,,0,-0.00466666666666667,0.02419366308216541,,,0,-0.013,0.04507771067833857,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,128,correctness,3,-0.1993333333333334,0.026312227829154506,,,0,-0.05533333333333337,0.019553345834749956,,,0,-0.14400000000000002,0.01705872210923198,,,0,0.41389754574785664,0.030286998103998104,,,0,0.016039279043364028,0.08178389085891341,,,0,-0.3978582667044927,0.07042491688568352,,,0,-0.07199999999999994,0.008529361054615972,,,0,-0.07200000000000002,0.00852936105461602,,,0,-0.14400000000000002,0.01705872210923198,,,0,-0.1993333333333334,0.026312227829154506,,,0,-0.05533333333333337,0.019553345834749956,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,128,loss,3,-0.1993333333333334,0.026312227829154506,,,0,-0.05533333333333337,0.019553345834749956,,,0,-0.14400000000000002,0.01705872210923198,,,0,0.41389754574785664,0.030286998103998104,,,0,0.016039279043364028,0.08178389085891341,,,0,-0.3978582667044927,0.07042491688568352,,,0,-0.07806333333333335,0.0066737196025405615,,,0,-0.06883333333333337,0.024291630931934854,,,0,-0.1376666666666667,0.04858326186386973,,,0,-0.07300000000000004,0.043485629810317845,,,0,0.06466666666666665,0.05672154205708212,,,0,-0.02033333333333333,0.053425961229849044,,,0,0.01533333333333333,0.05200320502943384,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,512,confidence,3,-0.10833333333333339,0.04940985056983406,,,0,-0.025000000000000036,0.049789557138018414,,,0,-0.08333333333333336,0.0049328828623162405,,,0,0.23920104537267858,0.023988446396634742,,,0,-0.15827726532518863,0.053409864424495364,,,0,-0.39747831069786715,0.07289373482583267,,,0,-0.038356666666666685,0.012125284876378466,,,0,-0.043666666666666694,0.030538227409811044,,,0,-0.08733333333333333,0.06107645481962206,,,0,-0.20199999999999999,0.07854298186343579,,,0,-0.11466666666666668,0.0662520439936258,,,0,-0.0033333333333333344,0.01877054430040145,,,0,0.0009999999999999985,0.04232020793899764,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,512,correctness,3,-0.10833333333333339,0.04940985056983406,,,0,-0.025000000000000036,0.049789557138018414,,,0,-0.08333333333333336,0.0049328828623162405,,,0,0.23920104537267858,0.023988446396634742,,,0,-0.15827726532518863,0.053409864424495364,,,0,-0.39747831069786715,0.07289373482583267,,,0,-0.04166666666666664,0.002466441431158124,,,0,-0.041666666666666706,0.002466441431158134,,,0,-0.08333333333333336,0.0049328828623162405,,,0,-0.10833333333333339,0.04940985056983406,,,0,-0.025000000000000036,0.049789557138018414,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,512,loss,3,-0.10833333333333339,0.04940985056983406,,,0,-0.025000000000000036,0.049789557138018414,,,0,-0.08333333333333336,0.0049328828623162405,,,0,0.23920104537267858,0.023988446396634742,,,0,-0.15827726532518863,0.053409864424495364,,,0,-0.39747831069786715,0.07289373482583267,,,0,-0.049036666666666694,0.004767686371116904,,,0,-0.051000000000000024,0.009340770846134718,,,0,-0.102,0.018681541692269373,,,0,-0.01800000000000002,0.00793725393319376,,,0,0.08399999999999998,0.014730919862656231,,,0,-0.006999999999999997,0.055650696311906105,,,0,0.03,0.03923009049186606,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,1024,confidence,3,-0.09766666666666672,0.061646843660753084,,,0,-0.011333333333333381,0.048013886880082235,,,0,-0.08633333333333333,0.01644181660685135,,,0,0.21264801337670844,0.023141361882337286,,,0,-0.1924473820651571,0.059005595432776184,,,0,-0.4050953954418655,0.07174523384220169,,,0,-0.03319333333333336,0.010580852202603245,,,0,-0.03283333333333336,0.022990940244655825,,,0,-0.06566666666666666,0.04598188048931158,,,0,-0.17633333333333334,0.08342861219829406,,,0,-0.11066666666666668,0.09523829761883255,,,0,0.010333333333333333,0.015307950004273383,,,0,0.007666666666666666,0.034847285881877986,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,1024,correctness,3,-0.09766666666666672,0.061646843660753084,,,0,-0.011333333333333381,0.048013886880082235,,,0,-0.08633333333333333,0.01644181660685135,,,0,0.21264801337670844,0.023141361882337286,,,0,-0.1924473820651571,0.059005595432776184,,,0,-0.4050953954418655,0.07174523384220169,,,0,-0.04316666666666661,0.008220908303425667,,,0,-0.04316666666666671,0.008220908303425683,,,0,-0.08633333333333333,0.01644181660685135,,,0,-0.09766666666666672,0.061646843660753084,,,0,-0.011333333333333381,0.048013886880082235,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r5_d6,high_risk_anchor,zz,5,6,noisy_shot,1024,loss,3,-0.09766666666666672,0.061646843660753084,,,0,-0.011333333333333381,0.048013886880082235,,,0,-0.08633333333333333,0.01644181660685135,,,0,0.21264801337670844,0.023141361882337286,,,0,-0.1924473820651571,0.059005595432776184,,,0,-0.4050953954418655,0.07174523384220169,,,0,-0.04337000000000002,0.009031317733310073,,,0,-0.049333333333333375,0.02005201569252663,,,0,-0.09866666666666668,0.04010403138505324,,,0,-0.020333333333333353,0.06908207678792913,,,0,0.07833333333333332,0.04424176006143215,,,0,2.3129646346357427e-18,0.04966890375275057,,,0,0.023333333333333334,0.0613297100379036,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
