target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5969999999999999,0.00856348838577676,0.5919999999999999,0.602,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5096700000000001,0.014664246012363219,0.5008595000000001,0.5182210000000002,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.57254,0.012489124157530928,0.56518925,0.57995,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5058499999999999,0.015402038104672293,0.49666849999999996,0.51452025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50749,0.014897162295029355,0.4986595,0.51622025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.19399999380111693,0.01712696043799564,0.1840000033378601,0.20399998426437377,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7480000019073486,0.010327945740380456,0.7430000066757202,0.7539999961853028,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6237696766853332,0.015128129853982765,0.6149848765134811,0.6323094618320465,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.9419999957084656,0.01751188401476832,0.931000006198883,0.9519999861717224,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.2450065106153488,0.013116992291243244,0.23800583034753797,0.25329733565449714,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
