target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,metric_scope,metric_name,value
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.33000001311302185
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.7799999713897705
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.5565173625946045
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.5299999713897705
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.4104828834533691
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6519
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5301
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5278999999999999
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.532
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.625
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5278999999999999
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.25
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.7400000095367432
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.6163825392723083
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.5400000214576721
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.330916166305542
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6271
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5068
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5149
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5183
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.6
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5149
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.19999998807907104
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.7200000286102295
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.6403501629829407
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.5199999809265137
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.4201997518539429
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6342999999999999
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5041
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5106
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5188
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.6
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5106
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.20000004768371582
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.75
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.6667723655700684
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.5299999713897705
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.3916785717010498
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6209
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5017
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5015000000000001
